187.124 0.478437
187.132 0.478774
187.154 0.479111
187.19 0.479447
187.217 0.479784
187.259 0.480121
187.378 0.480458
187.392 0.480795
187.442 0.481132
187.454 0.481469
187.488 0.481806
187.51 0.482143
187.514 0.482480
187.516 0.482817
187.52 0.483154
187.523 0.483491
187.531 0.483827
187.542 0.484164
187.634 0.484501
187.642 0.484838
187.661 0.485175
187.676 0.485512
187.691 0.485849
187.733 0.486186
187.755 0.486523
187.755 0.486860
187.776 0.487197
187.819 0.487534
187.832 0.487871
187.865 0.488208
187.883 0.488544
187.929 0.488881
187.958 0.489218
187.966 0.489555
187.968 0.489892
187.973 0.490229
187.98 0.490566
187.991 0.490903
188.002 0.491240
188.009 0.491577
188.009 0.491914
188.011 0.492251
188.024 0.492588
188.034 0.492925
188.039 0.493261
188.045 0.493598
188.071 0.493935
188.073 0.494272
188.084 0.494609
188.099 0.494946
188.109 0.495283
188.118 0.495620
188.19 0.495957
188.192 0.496294
188.199 0.496631
188.211 0.496968
188.244 0.497305
188.252 0.497642
188.266 0.497978
188.363 0.498315
188.376 0.498652
188.424 0.498989
188.465 0.499326
188.473 0.499663
188.475 0.500000
188.491 0.500337
188.525 0.500674
188.541 0.501011
188.552 0.501348
188.555 0.501685
188.561 0.502022
188.57 0.502358
188.575 0.502695
188.616 0.503032
188.632 0.503369
188.637 0.503706
188.644 0.504043
188.657 0.504380
188.671 0.504717
188.842 0.505054
188.844 0.505391
188.871 0.505728
188.905 0.506065
188.914 0.506402
188.924 0.506739
188.98 0.507075
188.992 0.507412
189.002 0.507749
189.002 0.508086
189.004 0.508423
189.008 0.508760
189.009 0.509097
189.011 0.509434
189.027 0.509771
189.032 0.510108
189.039 0.510445
189.083 0.510782
189.09 0.511119
189.124 0.511456
189.126 0.511792
189.137 0.512129
189.14 0.512466
189.14 0.512803
189.147 0.513140
189.331 0.513477
189.345 0.513814
189.449 0.514151
189.452 0.514488
189.481 0.514825
189.487 0.515162
189.497 0.515499
189.498 0.515836
189.514 0.516173
189.541 0.516509
189.666 0.516846
189.748 0.517183
189.757 0.517520
189.759 0.517857
189.766 0.518194
189.766 0.518531
189.776 0.518868
189.854 0.519205
189.874 0.519542
189.909 0.519879
189.929 0.520216
189.938 0.520553
189.941 0.520889
189.974 0.521226
190.021 0.521563
190.023 0.521900
190.03 0.522237
190.036 0.522574
190.038 0.522911
190.04 0.523248
190.045 0.523585
190.052 0.523922
