# fpr tpr
0.0 0.5482406356413166
0.0 0.547105561861521
0.0 0.5448354143019296
0.0 0.5402951191827469
0.0 0.5380249716231555
0.0 0.5380249716231555
0.0 0.5368898978433598
0.0 0.5346197502837684
0.0 0.5334846765039728
0.0 0.5323496027241771
0.0 0.5312145289443814
0.0 0.5312145289443814
0.0 0.5312145289443814
0.0 0.52894438138479
0.0 0.5266742338251986
0.0 0.5244040862656073
0.0 0.5221339387060159
0.0 0.5221339387060159
0.0 0.5221339387060159
0.0 0.5175936435868331
0.0 0.5164585698070374
0.0 0.5130533484676504
0.0 0.5119182746878547
0.0 0.5119182746878547
0.0 0.5107832009080591
0.0 0.5107832009080591
0.0 0.5085130533484676
0.0 0.5062429057888763
0.0 0.5039727582292849
0.0 0.5005675368898979
0.0 0.49943246311010214
0.0 0.49943246311010214
0.0 0.49716231555051077
0.0 0.49716231555051077
0.0 0.4960272417707151
0.0 0.4948921679909194
0.0 0.49375709421112374
0.0 0.49375709421112374
0.0 0.49375709421112374
0.0 0.49375709421112374
0.0 0.49035187287173665
0.0 0.489216799091941
0.0 0.4858115777525539
0.0 0.48467650397275824
0.0 0.48467650397275824
0.0 0.48240635641316687
0.0 0.4801362088535755
0.0 0.4778660612939841
0.0 0.4778660612939841
0.0 0.47446083995459704
0.0 0.4733257661748014
0.0 0.47219069239500566
0.0 0.47219069239500566
0.0 0.47219069239500566
0.0 0.4699205448354143
0.0 0.4699205448354143
0.0 0.4676503972758229
0.0 0.4676503972758229
0.0 0.4676503972758229
0.0 0.4642451759364359
0.0 0.46311010215664017
0.0 0.4608399545970488
0.0 0.4608399545970488
0.0 0.45970488081725314
0.0 0.4585698070374574
0.0 0.4585698070374574
0.0 0.45743473325766176
0.0 0.4551645856980704
0.0 0.4551645856980704
0.0 0.4540295119182747
0.0 0.4540295119182747
0.0 0.452894438138479
0.0 0.452894438138479
0.0 0.44835414301929627
0.0 0.4460839954597049
0.0 0.4438138479001135
0.0 0.4438138479001135
0.0 0.4426787741203178
0.0 0.4426787741203178
0.0 0.4392735527809308
0.0 0.4392735527809308
0.0 0.4392735527809308
0.0 0.43813847900113506
0.0 0.43813847900113506
0.0 0.4370034052213394
0.0 0.4370034052213394
0.0 0.4370034052213394
0.0 0.43473325766174803
0.0 0.43473325766174803
0.0 0.43473325766174803
0.0 0.4335981838819523
0.0 0.4335981838819523
0.0 0.4335981838819523
0.0 0.4335981838819523
0.0 0.43132803632236094
0.0 0.43132803632236094
0.0 0.43132803632236094
0.0 0.43132803632236094
0.0 0.43132803632236094
0.0 0.43132803632236094
0.0 0.43132803632236094
0.0 0.42905788876276957
0.0 0.4267877412031782
0.0 0.4245175936435868
0.0 0.42338251986379116
0.0 0.42338251986379116
0.0 0.42224744608399545
0.0 0.4199772985244041
0.0 0.4188422247446084
0.0 0.4188422247446084
0.0 0.4188422247446084
0.0 0.4188422247446084
0.0 0.4188422247446084
0.0 0.4177071509648127
0.0 0.41543700340522133
0.0 0.41430192962542567
0.0 0.41430192962542567
0.0 0.41430192962542567
0.0 0.41316685584562995
0.0 0.4120317820658343
0.0 0.4120317820658343
0.0 0.4108967082860386
0.0 0.4108967082860386
0.0 0.4097616345062429
0.0 0.4097616345062429
0.0 0.4097616345062429
0.0 0.4086265607264472
0.0 0.4086265607264472
0.0 0.40749148694665155
0.0 0.40635641316685583
0.0 0.40635641316685583
0.0 0.40635641316685583
0.0 0.4052213393870602
0.0 0.4052213393870602
0.0 0.4018161180476731
0.0 0.3995459704880817
0.0 0.39841089670828606
0.0 0.39727582292849034
0.0 0.39727582292849034
0.0 0.39727582292849034
0.0 0.39727582292849034
0.0 0.39727582292849034
0.0 0.39500567536889897
0.0 0.39160045402951194
0.0 0.39160045402951194
0.0 0.38933030646992056
0.0 0.38933030646992056
0.0 0.3870601589103292
0.0 0.3870601589103292
0.0 0.3847900113507378
0.0 0.38251986379114644
0.0 0.38251986379114644
0.0 0.38251986379114644
0.0 0.3813847900113507
0.0 0.3813847900113507
0.0 0.3813847900113507
0.0 0.38024971623155507
0.0 0.38024971623155507
0.0 0.37911464245175935
0.0 0.3779795686719637
0.0 0.376844494892168
0.0 0.3745743473325766
0.0 0.37230419977298523
0.0 0.3711691259931896
0.0 0.3711691259931896
0.0 0.37003405221339386
0.0 0.37003405221339386
0.0 0.36662883087400683
0.0 0.3654937570942111
0.0 0.36435868331441545
0.0 0.36435868331441545
0.0 0.36435868331441545
0.0 0.36322360953461974
0.0 0.3620885357548241
0.0 0.3620885357548241
0.0 0.3620885357548241
0.0 0.36095346197502837
0.0 0.35754824063564133
0.0 0.3564131668558456
